national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Indiana Dunes State Park,"I've been to the Dunes twice and both times I have enjoyed it. The lake is very cold but luckily both days I chose to go was extremely hot, so the cold water felt very good. The weekends are super busy so this time I went on a weekday and it was comfortable with lots of parking. One thing I will tell you readers... there are bugs out there and they bite hard. Don't forget your bug spray. The Dunes are nice to hike. It was pretty hard to climb but then again, climbing in 95 degree weather was even harder. There is a concession stand and bathrooms are pretty decent. Definitely a place I will continue to visit.","July 1, 2014",Nice place to visit,29,"Chicago, Illinois",4
Indiana Dunes State Park,"Stayed in downtown Chesterton, In and visited dunes, boardwalk, botanical gardens and National Park.","June 30, 2014",Weekend of fun with family and grandchildren,8,"Pittsburgh, Pennsylvania",5
Indiana Dunes State Park,"Campground was well kept and shower,washrooms were above average for campgrounds.Visitor center was very informative and had lots of literature . Trails were nice ,lots of bicycle ops. Only 1 from Chicago .. Beaches were nice but certainly not on a par with Upper Michigan. I would recommend because of the short travel time and the care given to the park .","June 29, 2014",Camping with grandson,50,"lansing,il",4
Indiana Dunes State Park,Dunes are typical. There is a trail for three sand dunes i.e. challenge dunes trail as it is called. It is a little difficult if you have flip-flops or sandals. Tennis shoes are a must if you want to climb the challenge dunes of 1.5 miles.Lakeshore is ok.,"June 27, 2014",The dunes are average. Lakeshore is good.,16,"Overland Park, Kansas",3
Indiana Dunes State Park,"Completed the ""3 dune challenge"" with 3 kids in tow. It was great! Challenging for sure, but we took our time. I recommend packing plenty of water and insect repellant. The beach was a great spot to stop for a rest and some wading. Unfortunately we were there on a VERY foggy morning, so we missed some beautiful vistas I'm sure. It was still enjoyable. There was no swimming allowed that day, but we visited the nature center and had a nice picnic lunch. We walked through part of the campground, it looked pretty nice but the sites are small. I prefer a campground with more trees between sites for privacy, so I have no plans to camp there. I would love to return on a clear day for some swimming and better views of the lake. ","June 27, 2014",What a Workout! ,22,"Kokomo, Indiana",5
Indiana Dunes State Park,"There is a wonderful trail that takes you directly to Lake Michigan. Most of it is shaded until the last steep hill down a sand dune. Another trail has steps over the dunes so they are easy to navigate. There is also a vistor's center with exhibits and bird feeders. It was enjoyable watching racoons eat from their own feeder. The beach area has plenty of parking, more trails, restrooms, picnic tables, and a snackbar. There is a $10 fee to enter the park. This park is extremely enjoyable and I highly recommend it.","June 26, 2014",Great Hiking,66,"Reading, Pennsylvania",5
Indiana Dunes State Park,"We were so excited when we saw the sand and water but moments after setting foot on the beach we were attacked by big black bitting flys. They would chase us in groups and the bites hurt!! The beach was very rocky at the shore line and for the first several feet in. The kids and I had a hard time getting in and out of the water in bare feet. Would strongly recommend water shoes. The last few weeks had been hot (80-90) and the day we went was 87 but the water was very cold. It was so cold the kids only swam for a minute or too. The area we went to does not have parking close to the beach so you have to walk awhile to get there from the parking lot/bath house. Don't think we will return, those flys were really bad, cold water didn't help or stop the flys.","June 26, 2014",Flys were awful!,85,"Greenwood, Indiana",2
Indiana Dunes State Park,We went to the dunes with the kids and the flies were do bad we had to leave! There were about 2-3 flues on me at all times. Gross! The kids just wanted to leave.,"June 24, 2014",Flies were like vultures!!!,4,,2
Indiana Dunes State Park,"My friends and I visited as we wanted to compare the National Lakeshore and the state park campgrounds and beach facilities. When we arrived at the campground, the lady in the booth was rude. She kept us waiting, was not friendly in the slightest (no smile or apologies for the wait etc) and then got upset when we told her we didn't have a reservation, but wanted to look at the campground sites etc. She seemed to feel that we were purposely ignoring the rules (no signs indicated this wasn't allowed, and nobody said anything at the front gate) and got on the phone with what I'm assuming was management and made it sounds like we were the ones causing problems on purpose. When we left we swung by the beach where the lack of care was again apparent. The bathhouse is in severe need of TLC (peeling paint everywhere and in abundance, no light in the upstairs bathrooms, no concessions like stated and the downstairs bathroom was flooded). To cap it off, there was a great deal of trash on the beach and the lifeguards were not even attempting to act professionally. Will I ever spend my money here again? In one word, NO.","June 23, 2014","Rude campground staff, beach issues",35,"Boulder, Colorado",1
Indiana Dunes State Park,It is a wonderful place to spend the afternoon. Great for the children. Chesterton has wonderful places to eat and shop.,"June 18, 2014",Great Beach,12,"Porter, Indiana",4
Indiana Dunes State Park,"We had a wonderful day at the Indiana Dunes State Park. This is an older state park, but it is clean and was an interesting day for our family. We hiked up and down the dunes on several trails and then the kids had a nice swim in Lake Michigan. There is sand everywhere! And if you are going to climb, be aware that some of the dunes are almost 200 feet tall! The beach is large and has lifeguards between 11am and 6pm (that is Central Time, by the way). The water was cold (mid-June) but the kids spent a couple of hours bouncing with the waves anyway. The bathhouse is an older structure, but it is large and clean.","June 17, 2014",Scenic state park on Lake Michigan,12,"Plainfield, Indiana",5
