national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Kenai Fjords National Park,"There are so many trails, riding, biking, kayaking, fishing, and more to do here. This is a great reserve of nature and located closely to Seward. If the weather cooperates you will have an exciting adventure. The wildlife is abundant and every day you will see something to make you stop in your tracks. The scenery is calming and stunning at the same time. It will make you take deep breathes of appreciation. The National Park can be explored by yourself or by guides. Day and multi-day tours are available from Seward.","September 14, 2013",Much to Do if Weather is Good,687,"Philadelphia, Pennsylvania",5
Kenai Fjords National Park,"Make sure you get the package deal from the Kenai Fjord Tour. The tour was nice just as the YouTube videos indicated. Windsong Lodge was uptodate, comfortable and friendly. Don't miss their 6am to 9am buffet. Most of guys working there are probably college students.","September 12, 2013",Kenai Fjord Tour and Seward Windsong Lodge,6,"Lafayette, CA",5
Kenai Fjords National Park,"Liked the way the cruise was managed. Advised to take sea sick tabs, purchased on boat for only $2pp. We were warm and adequately fed. ","September 11, 2013","Good cruise, saw orcas but only 1 whale in the distance",87,"Melbourne, Australia",4
Kenai Fjords National Park,When in Seward be sure to go there. It is beautiful. I took more pictures than I should have because when I got home I couldn't remember what is what but they were all fantastic. Just like my whole trip.,"September 10, 2013",Don't Miss It,5,"Bartlett, Illinois",4
Kenai Fjords National Park,The crew were cheerful and helped with everything. The captain was knowledgeable about the flora and fauna. We lucked out and had sunshine most of the way and were lucky to see about twenty humpback whales feeding off the Chiswell Islands. Glacier experience was really nice. Recommend this trip. ,"September 9, 2013",Great experience,43,United States,5
Kenai Fjords National Park,"If you have only one day there and one thing you can do, go hike this trail. The trial is 8.2 miles round trip and there are some terrain are now as even and plat as a paved boulevard but you will find it extremely rewarding after you get to the summit and down 1/2 mile to get to the edge of the ice field. It's mind boggling!","September 9, 2013",Hiking Harding Field trail,50,"Boston, Massachusetts",5
Kenai Fjords National Park,"We had a beautiful calm day for our tour. The water was like glass and it was a clear day. We went with Kenai Fjords Tours for the all day tour. Lunch on board and dinner at Fox Island. We saw Humpback whales, seals, puffins, kittiwakes, otters, eagles and a calving glacier!Lunch was brown bag with a wrap, carrots or apples. Fox Island was a buffet with prime rib & salmon. King crab legs were extra. Food was just OK.","September 7, 2013",This is a must!,10,"Parma Heights, Ohio",5
Kenai Fjords National Park,We went here to see Exit Glacier. It was well worth the trip. It was a beautiful place with amazing views,"September 7, 2013",Beautiful place,70,"Fairbanks, Alaska",5
Kenai Fjords National Park,"Beautiful glacier sightings, mountains and wildlife. Liked the views.I would go with the cruise out to Aialik glacier for calving. ","September 5, 2013",Wildlife cruise,21,"Las Vegas, Nevada",5
Kenai Fjords National Park,"We did the Major Marine Sealife Glacier Cruise. 7 hours. It was rainy, cold, windy. Thank goodnes we knew to wear layered rainproof warm clothing. We had an excellent day with many many sea life sightings. Was really a trip of a life time! We even had drinks made with glacier ice netted right from the bay!","September 4, 2013",Brrr! But Great!,15,"Pasadena, Texas",5
Kenai Fjords National Park,"Great 7-hour boat ride to see glacier, puffins, sea otters, orcas and seals up close. A bit bumpy on the way back though causing some seasickness.","September 3, 2013",Long Way to see Glacier,2,"Hillsborough, New Jersey",4
Kenai Fjords National Park,"There were so many great experiences on our Alaska trip, but this was superb. The wildlife we saw was way beyond our expectations! ","September 3, 2013",Absolute must do!,30,Honolulu,5
Kenai Fjords National Park,"Enjoyed both the Exit Glacier walk and a hike along the coast. It seemed impossible to get much deeper into the park, but perhaps that is what keeps it so pristine.","September 2, 2013","Great area, but limited access",45,"Arlington, Virginia",4
Kenai Fjords National Park,"This cruise made our trip really seem like it had some basis and worth...we thought it would be a hard all day cruise and were prepared for the worst and loved every minute of it. We left on a foggy morning but it soon broke and we were treated to a wide variety of views because of it. The snacks and meals were better than expected also, very tasty and healthy feeling. We think the captain was very talented with his piloting ability and also very instructive about the wildlife and glaciers. We drove a safe distance from the glacier and witnesses several calving ice experiences and the wildlife and scenery scenes were memorable. We saw Humpback whales, Puffins, sea otters, lots of other birds and wildlife.","September 2, 2013",Northwestern Fjord Tour,3,"Smithville, Texas",5
Kenai Fjords National Park,The waterfalls were spectacular. It was just cloudy enought to get great pictures. A rainier season would have been ever better.,"September 2, 2013",Fjord river trip,7,"Castle Rock, Colorado",5
Kenai Fjords National Park,"Highly recommended. My wife and I went on the 8hr trip with the dinner stop at Fox Island. The Captain Tiffany and crew were very good. We saw sea otters, eagles, humpback and killer whales, porpoises, huge glaciers, puffins, harbor seals, stellar sea lions, etc, etc. Well worth your time & $.","August 29, 2013",Fantastic!,52,"Amelia Island, FL",5
Kenai Fjords National Park,"We were warned that the boats may have to turn back due to stormy seas. We were given the option of rescheduling or taking a refund. Since this was our only time to take the tour and we really wanted to include this in our vacation, we decided to take a chance on it. The captain did a really good job, but had to turn around for safety's sake. It was raining and blowing so we did not even get to see much wildlife or go out far enough to see the glaciers. We still had an excellant meal on Fox Island with an informative program about the area. We were given almost half of our money back when we returned.","August 28, 2013",stormy waters,6,"Beatrice, Nebraska, United States",5
Kenai Fjords National Park,"We did 7.5hrs Kenai Fjord National Park cruise tour with Major Marine. With this trip, you not only see the breathtaking view but also a lot of sea animals and close look two glaciers. I liked sea otters and whales very much since they are very playful. I highly recommend this trip to people who only have one day to see both the sea animals and glaciers.","August 27, 2013",Breathtaking view and a lof of sea animals,15,"New York City, New York",5
Kenai Fjords National Park,"It was great sailing through the fjords, watching humpback whales, orca whales, sea otters, stellar sea lions etc.","August 27, 2013",Awesome park,3,"New York City, New York",5
