national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Cliff Palace,"Of course, the Cliff house is worth seeing. IT is the largest I believe Cliff dwelling and an easy hike, but DO NOT take the twilight tour. We had a 4 and 9 year old so we had specificlaly asked the visitor center ticket cashiers if it would be boring for them since it was longer? This tour cost $7 more a person also. They assured me the guide would be in interesting authentic attire and a real good story teller and that we would get more of a feel of those who lived there and also it would be the best time for pictue taking at dusk. The tour guide was a female in 18th century dress (dissappointing when we expected maybe an Native American dress) Story was everything, but about the people who lived in the ruins and because she talke the entire time, there was very little time to ask questions and NONE for taking pictures. At the end, if it hadn't been for my son having a flashlight, NOONE would have got to see the original wall painting up high inside one of the windows. The tour should have planned for this. Take the last tour of the day preceding this one for sure. BEST.","September 2, 2011","Cliff Palace- Yes, Twilight tour - NO!",12,"Woodland Hills, UT",5
Cliff Palace,"Cliff Palace is one of the larger cliff dwellings. The ranger guided tour limits access to much of the ruin (which is understandable) but one still gets a good sense of the place and it's inhabitants. Access is viable stairways and ladders. Bring water as it gets hot in the late morning. The park ranger suggested Cliff Palace first, then Balcony House. Both tours request reservations/tickets so try to get these the day before.Restaurants and restrooms are close by. If you tour both Cliff Palace and Balcony house in the morning, you can stop at the Spruce Tree House Restaurant (food court) for lunch and then spent the rest of the day on hikes. Ask the park ranger at the visitors' center. They are terrific and will suggest the right mix of activities and tours for the length of your stay.","August 31, 2011",One of the must see sites at Mesa Verde,38,"Boston, Massachusetts",5
Cliff Palace,What a spectacular and spirit-filled place - it's hard to believe until you're actually there that it really exists. This tour is less strenuous than Balcony House but does require a stepped climb up at the end - there were younger children and older folks who all did well and you can take your time. It's well worth the effort!!,"August 26, 2011",A hidden treasure!,11,"Thornton, Colorado",5
Cliff Palace,We went on the tour of Cliff Palace after Balcony House. The two structures were very different and it was nice to see the differences between the two structures even though there were a lot of similarities.The Balcony House was a guided tour as was Cliff Palace and the guide went over the same material. Cliff Palace is easier for someone who is afraid of heights or tight spaces as it is more open and the steps/ladders are not as exposed.Cliff Palace is definitely worth the time to visit.,"August 24, 2011",A different view and perspective than Balcony House,21,"Colleyville, Texas",5
Cliff Palace,"Cliff Palace is stunning. We got an early morning tour (warning -- it really does take about 45 minutes to drive from the campground to the Cliff Place site!!) and it was not too hot at all. Our ranger-guide (Wendy) was very knowledgeable and willingly responded to all guest questions. The cliff dwellings are very well-preserved and just amazing to see, especially when you imagine them full of life. Our kids (7,9,11,13) also really enjoyed the tour and absorbed a lot of the information.Many of the information sites say that it is not possible to tour Cliff Palace and Balcony House in the same day, but we were able to do so w/o a problem. We purchased our tickets the evening before at the Ranger station at the campground (open from 5-8pm only). It's good to do this if you want to get an early tour and avoid the mid-day heat.","August 16, 2011",Interesting and well-run tour,12,austin,5
Cliff Palace,"I highly recommend this tour. It's not that difficult and is very informative. If you only do one or two things, don't miss this. Tickets are only $3. Morning is great as it is shady, we went at 10:00 and it was perfect.","August 14, 2011",Cliff Palace is not that difficult if you can climb a ladder or two!,24,"Gainesville, Missouri",5
Cliff Palace,"A must see part of America.far view lodge,book ahead get a view room.airmark tours pricey. Govt tours $3.00 what a deal.early morning tours best. stay out of the heat. if you are not healthy or overweight think first .this is not Disneyland its for real.4 people could not fit in tunnel @ balconey house had to turn back.one guy heat stroke cliff palace.u must go here if u can. What history. a speical place in the world","August 9, 2011",this is not Disneyland,4,Ney York,5
Cliff Palace,"Great view from a historic and exotic culture, you can stay close and sometimes touch ancient arquitecture.Nice and informative tour from the Rangers.","August 8, 2011",historic,18,"Rio de Janeiro, RJ",5
Cliff Palace,We did this May 19th and it was 29 degrees and snowing but we were prepared. Took the Ranger lead tour. Our Ranger was 45 minutes late but we still got our money's worth. The ladders and steps were not that difficult. Just take your time and pace yourself. Did many of the hikes in the park. We opened and closed the park,"August 8, 2011",The Ancients,163,"Philadelphia, Pennsylvania",5
Cliff Palace,"The whole Mesa Verde Park including the Spruce House and cliff dwellings are amazing. The teens and the adults LOVED it. Not a tough climb. I was worried, but it was all easy going for all ages.","August 6, 2011",Amazing,32,,5
Cliff Palace,"Have been here before but this time I decided to take a tour of Cliff Palace. Was very interesting. This trip is limited to those with fair walking ability. Its the easiest of the 3 tours. Saw people of all ages young and old alike, if you have a problem with balance this might not be for you. Just pay attention when you are going down the stairs. First you descend down very narrow and uneven stairs. Once past this it is not bad. Tip try to take this tour in the morning as afternoon sun I hear is very hot. Stop at the visitor center to purchase your tour tickets. Hard to believe that people actually lived in these. Exiting the tour you must scale 3 10 foot ladders which are bolted to the rock face. Looks scarry but its not bad. On top of the Mesa are some great photo opportunities. My daughter got several good panaramic shots. This can easily be a 2 day trip as there are many things to see here.","July 28, 2011",A Look at The Past,24,"Waxahachie, Texas",5
