national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Redwood National Park,Massive and powerful trees that have stood the test of time.,"March 13, 2012",Giants of the West Coast,1,"Bellevue, Washington",5
Redwood National Park,Try to go when there are not a lot of people and you will feel like you are in a sacred place. Awesome!!,"March 13, 2012",I felt like I was in a cathedral.,171,"Panama City, Florida",5
Redwood National Park,The trees are nothing but hugh. They look like giants and make you feel very small. Watching the sun shine through is something to see.,"March 13, 2012",You Won't Believe the Size,608,Texas,4
Redwood National Park,"massive trees, great hiking and scenery, relly a must see","March 13, 2012",nice,110,"Butler, Tennessee",4
Redwood National Park,Another of natures amazing creations. Make sure you stop and wander the easy to hike trails that are scattered throughout the park.,"March 11, 2012",Gotta see the BIG trees!!,201,"Athens, Georgia",4
Redwood National Park,"The trees are inspiring. There is nowhere else to see so many in one place, and you can even drive through one, if it is still there. I was able to see them when I was very young, and it was an unforgettable sight!!","March 10, 2012",Love the Sequoia!,8,Illinois,5
Redwood National Park,The great Redwoods are awe inspiring - I grew up in Northern California and this is one of my favorite memories for the past 50 years...A must go destination..,"March 10, 2012",Unsurpassed Beauty!,30,"Treasure Island, Florida",5
Redwood National Park,The beauty is remarkable. Kids loved the day and the walk,"March 9, 2012",God's Gift,5,"Medfield, Massachusetts",5
Redwood National Park,You feel so small driving through natures redwoods. You hope nothing ever changes for centuries to come.,"March 9, 2012",Majestic,9,"Hillsboro, Oregon",4
Redwood National Park,The size of the trees and the peacefull nature of the Park makes is inspiring.,"March 8, 2012",Awesome,0,"Irving, Texas",5
Redwood National Park,A nice to get away from everything and the sights are awesome. A must see for those traveling north to Oregon via Pacific coast highway. ,"March 8, 2012",Redwoods,13,,5
Redwood National Park,"Marvellous, majestic, touching one of these giants is like commuting with the creatures who have been living and dying there for centuries.","March 6, 2012",Overpowering; intensely emotional.,43,"White Hall, MD",5
Redwood National Park,No words to describe this. It's a must see for everyone,"March 6, 2012",Awe Inspiring,1,"Melbourne, Florida, United States",5
Redwood National Park,"The beauty of this park is that it is pretty much all made by nature and man has just provided an avenue to explore it. While it is truly beautiful, the really impressive thing is, of course, the redwoods. These trees are centuries old, and the displays enable you to walk through groves of trees and explain what you are seeing. They show how to tell the age of the tree, what caused differences in the rings of the tree trunk and how you can understand a bit of history from them. It is fun to drive through the old redwood, and also impresses you with it's size. If you are in California this park is well worth a visit as part of a trip through northern California seeing what nature has done for this beautiful state.","March 6, 2012",The wonder of nature,31,"Fair Oaks, California",5
Redwood National Park,They are so unbelievably tall and big that you have to see them with your own eyes.,"March 6, 2012",Won't see anywhere else in the world,9,"Newport, Tennessee",4
Redwood National Park,We started at the Prairie Creek visitors center and walked about a two-three mile loop out to the BIG redwood tree. The sun lite up some of the moss covered trees as well as dappled the huge redwoods. If ever you are in that neck of the woods be sure to make time to see the tallest trees on the planet. Without a doubt it will remain in your memory for a long time.,"February 21, 2012",The most awe inspiring hike taking in months of hiking in northern California,1,"San Francisco, California",5
Redwood National Park,"Lady Bird Johnson Grove is approximately two miles off Highway 101, on Bald Hills Road, a curvy, narrow, two-lane road, that takes you to a parking area that can accommodate about 20 vehicles (and where toilets are available). From there, you take a very appealing span across the road to the trailhead. The trail can be walked clockwise or counterclockwise. As other posters have noted, this is inspiring scenery -- impressive stands of redwoods nestled amongst verdent ferns of varying types. Plan on about an hour.","January 22, 2012",High Five for Lady Bird Johnson Grove,144,"Poland, Maine",5
Redwood National Park,"I read somewhere that hiking in the Redwoods in winter is the best. I have to agree. In all of our hikes, in the park, south of the park, we saw either no one, or one or two people. The silence and majesty of the trees leaves one at a loss for words. One reviewer said Redwood National Park doesn't compare to Humboldt State Park or other state parks, but I disagree. We did the Lady Bird Johnson trail, which although not long, was my favorite of the many hikes we did and I thought easily beat Humboldt. Honestly though, you can't go wrong anywhere in this region! The trees are absolutely stunning. The park ranger at Orick was very helpful and pointed us to Lady Bird. I would have loved to go further in on that road, but we did not have the time. The trees on this trail are some of the biggest I've seen. Definitely take the time to go just a bit north and do the Drury Scenic drive--many good trails off of here, but the drive itself is breath-taking. If you can visit in winter I'd recommend it. So quiet, so few people.....this is truly a national treasure. Not a lot of services though, so make sure you bring lunch and snacks!","January 11, 2012",A National Park you don't want to miss!,69,"Evanston, Illinois",5
Redwood National Park,since our family lives about half an hour away this is a trip we take often. love the drive and just getting out.,"January 5, 2012",best place to go if you like the outdoors.,17,"Brookings, Oregon",4
Redwood National Park,"WOW this is one of the true natural wonders of the world. We were SOOOO amazed with these beautiful trees and the sites we saw. It wasn't even on our list of todo's but everyone along our road trip kept telling us about it and so spur of the moment, we decided to go and are so thankful we did. As you drive through to the California coast, the views and sights only get better. A MUST DO.","December 2, 2011",OMG so amazing,3,,5
Redwood National Park,Enchanting Forest. We loved the hike and drive. Truly a wonder of nature. so massive and so humble that you need to be there to experience it. Trekking is highly recommended to immerse in Redwoods. We stayed at Best Western in Aracata. Neat rooms.,"December 1, 2011",Beautiful Place,3,"Portland, Oregon",5
