national_park,review_body,review_date,review_title,helpful_vote,user_location,user_rating
Theodore Roosevelt National Park,"I visited the South Unit of the park only. The North Unit, about 50 miles away, is apparently the more scenic, with better opportunities to see wildlife.The town of Medora, in the South Unit, is the starting point for the drive into the Badlands area. The town is pretty, although overrun with tourists when I was there in August. Unfortunately, tourists weren't the only ones there: hundreds of wasps, which swarmed around me and even got into my car! The clerks in the quaint, ""frontier-style"" stores were very welcoming, and the woman at the Visitor Center was helpful with directions into the park.I didn't realize that half of the 36-mile scenic drive was a horribly dusty rough gravel road, which meant that, as I was driving, I had to focus more on my car's shock absorbers than the scenery! [Don't drive it if your vehicle isn't in top condition!] Relief came when I stopped at the 6 or 7 lookout points on the route. My favourite was Badlands Overlook because here you can see the colourful and dramatic cliffs and gorges for miles. As for wildlife, all I saw were two herds of buffalo [one very close to the road; the other on the edge of a cliff in the distance], plus thousands of prairie dogs that seem to have claimed the park for themselves!I would rate this place higher if it were not for the unpleasant experience of driving over its road!","September 20, 2014",Prepare for 'rough riding',233,"Edmonton, Canada",3
Theodore Roosevelt National Park,"The park is a jewel and the Park Service offers lots of activities to participate in. Beautiful scenery and hiking for all levels of fitness as well as driving tours.Medora, which sits right next to the South unit offers many boutique shops to wander through and restaurants to try.","September 17, 2014",Great for families,23,"Casper, Wyoming",5
Theodore Roosevelt National Park,"This is not a National Park on the level of Yellowstone or Yosemite, but it is an interesting drive through if you are passing through the area. I would not go out of the way for it. There are elk, bison, and prarie dogs, but they are in lots of more interesting places. The road was under construction and was therefore a terrible drive. Overall, TRNP was nice to see once, but I wouldn't return.","September 16, 2014",interesting pass through; not a destination,75,"charlotte, NC",3
Theodore Roosevelt National Park,"The bad lands are amazing, so many spectacular rock formations. We viewed a lot of wild life including : bison, mule deer, prairie dogs and wild horses. There are many short hikes available. A talk on Theodore Roosevelt and his time in the Badlands by a park ranger was very informative. Would definitely recommend it as a vacation destination for the out door type.","September 16, 2014",Awesome,68,"Loudon, Tennessee",5
Theodore Roosevelt National Park,"Tent camped in South unit in September. Campsite was a walk-in right on the river, wooded and nice. Saw wild horses just downriver in the morning at breakfast. Took the loop drive and some nice short nature hikes. Interesting ranger presentation about light pollution, oil production and bird migration. Drove to Painted Canyon and North unit the next day. Beautiful overlooks not to be missed at both. Medora seemed nice but we only went in to town for supply. Short drive from camp. Plenty of wild horses, bison and prairie dogs. As usual kudos to NPS.","September 15, 2014",Surprizing Sights,15,"Northfield, Minnesota",5
Theodore Roosevelt National Park,It's a fairly out of the way park unless you are going east/west through North Dakota. So don't miss it if you are in the area!,"September 15, 2014",Enjoyable park with a lot of wildlife.,83,So Cal,5
Theodore Roosevelt National Park,"We visited for two days. Theodore Roosevelt's cabin was very interesting and the ranger did a great job telling of his life in the area.The park was just incredible. We walked two hiking trails and drove the park several times to see the abundance of animals. We walked next to several small herds of wild horses. They were really beautiful and healthy looking. Their colors were different than you typically see with the selectively bred tame horses. Very interesting!We also saw many, many prairie dogs and several very large herds of bison. We were able to sit and watch the herd interaction of one very large herd. It was amazing and well worth the very long drive from the Midwest.","September 11, 2014",Wonderful!,19,"Lawrenceburg, Indiana",5
Theodore Roosevelt National Park,"Spent two days here. Such a national treasure. Saw bison,feral horses,antelope. Lots of good hiking and overlook opportunities. Must drive the loop to do the park justice. Lots of construction on road so, slow driving and very,very dusty.","September 11, 2014",Worth A Stop,29,Bloomington,5
Theodore Roosevelt National Park,"We spent part of two days here. We were hoping for a lot of animal sightings but the elk remained hidden. We did see prairie dogs--tons of them--wild horses and some bison. The road construction made driving dirty and bumpy. We did a few shorter trails but the highlight was probably the hike to the petrified forest area. There is a route that cuts the hike to 3 miles. And the petrified wood was so neat to see. If you get here in the morning (we didn't), one day is enough to do everything that you want to do, unless you are a major hiker.","September 8, 2014",Wish we had seen elk,194,"Englewood, Florida",4
Theodore Roosevelt National Park,"My husband and I have visited over 30 National Parks in the US to include those 10 most highly ranked. I would put this park in my top five. I believe early September is an ideal time to visit . . . The crowds are gone and it is still warm. Because of it's location in western North Dakota, it might seem too out of the way for many travelers. However, if you are aware of Teddy Roosevelt's contributions to our conservation efforts and you know how he felt about the influence of this region upon his life and personal growth, then you will be compelled to visit here.We stayed in Medora, a charming entrance town to the South Unit of the park, with good lodging, restaurants, activities, and shops. We visited both the South and North Units and we're not disappointed in either. The North Unit is a 70 mile north of the South Unit, but well worth the drive. It is more dramatic and has a more remote feel to it. We drove the South Unit at sunrise and were rewarded with all of the wildlife others have remarked about, in addition to seeing the magnificent way the rising sun played against the mesas and buttes of the Badlands. There is nothing ""touristy"" about this park. Even the ""tourists"" themselves seem more kind and peaceful. Stop by here . . . or even go out of your way to be here for 2 or 3 days . . . for an exceptionally rewarding experience.","September 8, 2014",Exquisite!!!,172,Ft Worth. TX,5
